1.9350053071975708	0.12359892576932907	1.104308009147644	-0.20639044046401978	0.38368675112724304	0.36319413781166077
0.15791550278663635	1.982891321182251	-0.6640229225158691	0.8443200588226318	0.4275864362716675	0.5704985857009888
-1.1852816343307495	-1.1587300300598145	-0.6418933868408203	1.1555958986282349	-0.822114884853363	0.7083942890167236
0.10460542142391205	-0.901568591594696	0.5160462260246277	0.04541943967342377	-0.44106343388557434	0.5112817287445068
0.31067660450935364	-2.830460548400879	-1.5759949684143066	0.375663161277771	1.9175524711608887	0.4076994061470032
-2.135777235031128	-1.0490524768829346	1.4026515483856201	2.3117117881774902	-1.5869770050048828	0.4386006295681
0.9997272491455078	-0.35833829641342163	0.4992799162864685	-2.0335898399353027	0.490186870098114	2.6745553016662598
0.41630876064300537	1.1633257865905762	-0.2664427161216736	-0.8181408643722534	-2.1560049057006836	-2.1914286613464355
0.10417144745588303	0.4470183849334717	0.22808915376663208	0.7860189080238342	0.13866259157657623	0.8022278547286987
0.048470161855220795	0.8453078269958496	-1.3418805599212646	2.8706064224243164	-0.5587623119354248	0.44822102785110474
