1.4146778583526611	0.250369668006897	1.061544418334961	0.4968128502368927	0.9078230857849121	0.5338796377182007
-0.9588685035705566	0.6200962066650391	-1.6152410507202148	0.4943962097167969	-0.0564892441034317	0.9950516223907471
-1.3656005859375	0.2433384656906128	-0.8288114070892334	0.5285673141479492	-1.4935802221298218	0.9605604410171509
0.031831856817007065	-0.6115193963050842	0.697253942489624	-0.2223166823387146	-0.699062168598175	0.7445415258407593
0.3766944706439972	-1.61126708984375	-1.5442569255828857	0.20805400609970093	3.1390602588653564	0.44808429479599
2.136928081512451	-0.6954207420349121	0.3676970601081848	2.805443286895752	-2.3885855674743652	0.6099693775177002
2.5462005138397217	-1.104670524597168	0.8059988021850586	-3.462294101715088	1.292357325553894	2.4376564025878906
0.2669377624988556	1.157912254333496	-0.34752529859542847	-1.1307028532028198	-1.914934754371643	-2.1109085083007812
-1.5552515983581543	1.1963701248168945	-0.13908621668815613	0.5959290862083435	-1.404195785522461	0.9982646703720093
0.31986504793167114	0.7106187343597412	-1.542649745941162	3.384488105773926	-1.0841953754425049	0.8570910692214966
