0.8681806325912476	0.4886554479598999	2.4584333896636963	-0.9692717790603638	-0.033299520611763	0.38541004061698914
0.653668999671936	0.5980415344238281	-0.44769448041915894	0.4829627573490143	0.0020956480875611305	0.7132949829101562
-1.5452656745910645	-0.7314413785934448	-1.0085699558258057	0.458443284034729	-0.9623277187347412	0.5740447640419006
0.5955877304077148	-1.0116456747055054	0.45639824867248535	0.22322264313697815	-0.32312923669815063	0.5264623165130615
-0.5958126783370972	-0.4074861705303192	-1.5630226135253906	-2.0980920791625977	1.851548194885254	0.2563401460647583
-1.8942656517028809	-0.3021189570426941	0.2808256149291992	2.777717113494873	-0.499336302280426	0.4102855920791626
2.0509753227233887	-0.41617709398269653	1.8565988540649414	-2.482419490814209	0.39139485359191895	2.881361961364746
0.442901074886322	1.106689214706421	-0.281563937664032	-1.105472207069397	-2.0862302780151367	-2.137012243270874
0.37743109464645386	0.20456212759017944	-0.08931517601013184	0.4410467743873596	-0.08311799168586731	0.7862412929534912
0.0754343718290329	0.1426311433315277	-0.5552579760551453	3.258002281188965	-0.6140100359916687	0.3976786434650421
