1.065800666809082	-0.9325633645057678	-0.38789623975753784	0.5903133749961853	0.6308504343032837	0.27995622158050537
0.38335779309272766	1.6452211141586304	-0.8353433609008789	-0.472032755613327	0.7204971313476562	0.5160149335861206
-1.4194221496582031	-0.28779342770576477	-0.47515079379081726	0.9656422734260559	0.14290519058704376	0.5057679414749146
0.4897501468658447	-0.9858048558235168	1.5843875408172607	-0.13709063827991486	0.33370617032051086	-0.18079037964344025
-0.6262059807777405	-1.355249285697937	-0.7561281323432922	2.0490610599517822	0.24490728974342346	-1.382810115814209
-0.654260516166687	-0.3888269364833832	0.852687418460846	1.9516088962554932	-0.599854588508606	-0.9217570424079895
0.2400093376636505	-0.15319395065307617	0.37763381004333496	-1.7997806072235107	-0.4100203216075897	1.4453665018081665
0.5191516876220703	1.3902556896209717	-0.3558299243450165	-0.9770468473434448	-2.180568218231201	-2.0501160621643066
-0.23809224367141724	0.7013593912124634	0.5832673907279968	-0.06814129650592804	0.22390493750572205	0.028519390150904655
2.2987234592437744	0.3323443531990051	-1.4001375436782837	1.1135096549987793	0.2594833970069885	0.3620481491088867
